,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,idx
2068,193.0,135.0,391.0,243.0,550.0,140.0,0.0,1.0,39.0,42.65,253.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/54.onnx,TA,2,5,54
2069,214.0,165.0,431.0,311.0,587.0,152.0,0.0,1.0,44.0,50.73,299.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/54.onnx,TA,2,6,54
2070,228.0,181.0,459.0,344.0,670.0,167.0,0.0,1.0,18.0,59.83,353.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/54.onnx,TA,2,7,54
2071,240.0,150.0,455.0,271.0,606.0,154.0,0.0,1.0,38.0,54.97,311.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/54.onnx,TA,2,8,54
2072,274.0,187.0,552.0,345.0,728.0,194.0,0.0,1.0,49.0,80.03,337.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/54.onnx,TA,2,9,54
2073,289.0,184.0,580.0,309.0,846.0,200.0,0.0,1.0,51.0,87.15,429.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/54.onnx,TA,2,10,54
2074,310.0,228.0,628.0,417.0,857.0,231.0,0.0,1.0,45.0,105.26,408.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/54.onnx,TA,2,11,54
2075,306.0,141.0,605.0,218.0,675.0,157.0,0.0,1.0,18.0,79.39,345.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/54.onnx,TA,2,12,54
2076,345.0,212.0,675.0,395.0,829.0,192.0,0.0,1.0,42.0,102.51,414.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/54.onnx,TA,2,13,54
2077,368.0,224.0,723.0,419.0,843.0,201.0,0.0,1.0,43.0,113.64,439.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/54.onnx,TA,2,14,54
2078,380.0,188.0,743.0,304.0,895.0,237.0,0.0,1.0,72.0,128.74,427.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/54.onnx,TA,2,15,54
2079,734.0,210.0,1861.0,346.0,1976.0,796.0,0.0,1.0,96.0,66.62,823.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/54.onnx,TA,3,1,54
2080,838.0,278.0,2132.0,507.0,2292.0,783.0,0.0,1.0,164.0,111.2,937.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/54.onnx,TA,3,2,54
2081,1009.0,329.0,2630.0,634.0,2824.0,1006.0,0.0,1.0,225.0,49.01,902.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/54.onnx,TA,3,3,54
2082,1121.0,334.0,2896.0,646.0,2975.0,1012.0,0.0,1.0,131.0,120.7,1066.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/54.onnx,TA,3,4,54
2083,1243.0,372.0,3247.0,702.0,3610.0,1004.0,0.0,1.0,200.0,160.66,1277.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/54.onnx,TA,3,5,54
2084,1301.0,474.0,3397.0,977.0,4103.0,1148.0,0.0,1.0,166.0,51.14,1355.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/54.onnx,TA,3,6,54
2085,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_RR10k_D_N/54.onnx,TA,3,7,54
2086,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_RR10k_D_N/54.onnx,TA,4,1,54
2087,17.0,15.0,20.0,18.0,202.0,4.0,0.0,1.0,2.0,18.21,30.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/55.onnx,TA,1,1,55
2088,19.0,17.0,23.0,21.0,236.0,5.0,0.0,1.0,2.0,19.7,37.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/55.onnx,TA,1,2,55
2089,21.0,19.0,26.0,24.0,231.0,6.0,0.0,1.0,2.0,19.7,37.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/55.onnx,TA,1,3,55
2090,23.0,21.0,29.0,27.0,212.0,7.0,0.0,1.0,2.0,20.18,37.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/55.onnx,TA,1,4,55
2091,25.0,23.0,32.0,30.0,222.0,8.0,0.0,1.0,2.0,21.2,47.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/55.onnx,TA,1,5,55
2092,27.0,25.0,35.0,33.0,248.0,9.0,0.0,1.0,2.0,21.2,52.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/55.onnx,TA,1,6,55
2093,29.0,27.0,38.0,36.0,265.0,10.0,0.0,1.0,2.0,21.68,48.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/55.onnx,TA,1,7,55
2094,31.0,29.0,41.0,39.0,261.0,11.0,0.0,1.0,2.0,22.66,53.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/55.onnx,TA,1,8,55
2095,33.0,31.0,44.0,42.0,244.0,12.0,0.0,1.0,2.0,22.18,53.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/55.onnx,TA,1,9,55
2096,35.0,33.0,47.0,45.0,231.0,13.0,0.0,1.0,2.0,22.66,52.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/55.onnx,TA,1,10,55
2097,37.0,35.0,50.0,48.0,250.0,14.0,0.0,1.0,2.0,23.62,51.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/55.onnx,TA,1,11,55
2098,39.0,37.0,53.0,51.0,276.0,15.0,0.0,1.0,2.0,23.14,67.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/55.onnx,TA,1,12,55
2099,41.0,39.0,56.0,54.0,257.0,16.0,0.0,1.0,2.0,24.18,72.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/55.onnx,TA,1,13,55
2100,43.0,41.0,59.0,57.0,284.0,17.0,0.0,1.0,2.0,24.18,69.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/55.onnx,TA,1,14,55
2101,45.0,43.0,62.0,60.0,259.0,18.0,0.0,1.0,2.0,24.66,76.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/55.onnx,TA,1,15,55
2102,117.0,83.0,233.0,140.0,383.0,91.0,0.0,1.0,28.0,17.36,139.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/55.onnx,TA,2,1,55
2103,134.0,97.0,266.0,170.0,372.0,104.0,0.0,1.0,28.0,22.44,145.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/55.onnx,TA,2,2,55
2104,154.0,113.0,306.0,200.0,436.0,113.0,0.0,1.0,35.0,30.49,189.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/55.onnx,TA,2,3,55
2105,178.0,131.0,360.0,242.0,491.0,134.0,0.0,1.0,40.0,38.55,235.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/55.onnx,TA,2,4,55
2106,197.0,147.0,405.0,276.0,525.0,149.0,0.0,1.0,45.0,46.63,256.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/55.onnx,TA,2,5,55
2107,214.0,163.0,445.0,310.0,593.0,161.0,0.0,1.0,49.0,53.77,287.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/55.onnx,TA,2,6,55
2108,234.0,179.0,488.0,344.0,624.0,173.0,0.0,1.0,54.0,61.87,294.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/55.onnx,TA,2,7,55
2109,254.0,195.0,530.0,378.0,642.0,187.0,0.0,1.0,58.0,71.94,305.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/55.onnx,TA,2,8,55
2110,275.0,165.0,567.0,302.0,769.0,181.0,0.0,1.0,56.0,74.08,426.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/55.onnx,TA,2,9,55
2111,298.0,177.0,608.0,326.0,765.0,180.0,0.0,1.0,61.0,83.18,402.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/55.onnx,TA,2,10,55
2112,317.0,191.0,661.0,352.0,763.0,181.0,0.0,1.0,70.0,95.27,393.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/55.onnx,TA,2,11,55
2113,310.0,198.0,606.0,367.0,799.0,182.0,0.0,1.0,35.0,85.4,434.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/55.onnx,TA,2,12,55
2114,357.0,215.0,747.0,400.0,842.0,200.0,0.0,1.0,74.0,117.52,431.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/55.onnx,TA,2,13,55
2115,377.0,227.0,779.0,425.0,966.0,210.0,0.0,1.0,52.0,127.63,527.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/55.onnx,TA,2,14,55
2116,395.0,238.0,819.0,448.0,966.0,220.0,0.0,1.0,77.0,132.73,446.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/55.onnx,TA,2,15,55
2117,774.0,260.0,2215.0,494.0,2319.0,1069.0,0.0,1.0,77.0,62.98,824.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/55.onnx,TA,3,1,55
2118,922.0,308.0,2667.0,604.0,2988.0,1248.0,0.0,1.0,86.0,170.06,1055.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/55.onnx,TA,3,2,55
2119,1029.0,309.0,2883.0,609.0,3275.0,1326.0,0.0,1.0,65.0,64.06,1014.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/55.onnx,TA,3,3,55
2120,1179.0,375.0,3327.0,763.0,4067.0,1546.0,0.0,1.0,78.0,148.75,1294.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/55.onnx,TA,3,4,55
2121,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_RR10k_D_N/55.onnx,TA,3,5,55
2122,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_RR10k_D_N/55.onnx,TA,4,1,55
2123,17.0,15.0,20.0,18.0,201.0,4.0,0.0,1.0,2.0,18.21,29.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/56.onnx,TA,1,1,56
2124,19.0,17.0,23.0,21.0,229.0,5.0,0.0,1.0,2.0,19.2,33.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/56.onnx,TA,1,2,56
2125,21.0,19.0,26.0,24.0,218.0,6.0,0.0,1.0,2.0,19.7,44.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/56.onnx,TA,1,3,56
2126,23.0,21.0,29.0,27.0,236.0,6.0,0.0,1.0,2.0,19.7,34.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/56.onnx,TA,1,4,56
2127,25.0,23.0,32.0,30.0,240.0,7.0,0.0,1.0,2.0,21.17,48.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/56.onnx,TA,1,5,56
2128,27.0,25.0,35.0,33.0,254.0,8.0,0.0,1.0,2.0,21.17,47.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/56.onnx,TA,1,6,56
2129,29.0,27.0,38.0,36.0,225.0,10.0,0.0,1.0,2.0,22.18,50.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/56.onnx,TA,1,7,56
2130,31.0,29.0,41.0,39.0,250.0,11.0,0.0,1.0,2.0,22.66,66.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/56.onnx,TA,1,8,56
2131,33.0,31.0,44.0,42.0,253.0,12.0,0.0,1.0,2.0,22.18,58.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/56.onnx,TA,1,9,56
2132,35.0,33.0,47.0,45.0,242.0,13.0,0.0,1.0,2.0,22.66,54.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/56.onnx,TA,1,10,56
2133,37.0,35.0,50.0,48.0,267.0,10.0,0.0,1.0,2.0,22.66,62.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/56.onnx,TA,1,11,56
2134,39.0,37.0,53.0,51.0,248.0,12.0,0.0,1.0,2.0,23.14,67.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/56.onnx,TA,1,12,56
2135,41.0,39.0,56.0,54.0,272.0,13.0,0.0,1.0,2.0,23.62,75.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/56.onnx,TA,1,13,56
2136,43.0,41.0,59.0,57.0,272.0,14.0,0.0,1.0,2.0,24.18,70.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/56.onnx,TA,1,14,56
2137,45.0,43.0,62.0,60.0,263.0,14.0,0.0,1.0,2.0,24.66,73.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/56.onnx,TA,1,15,56
2138,112.0,69.0,215.0,110.0,382.0,84.0,0.0,1.0,23.0,20.31,179.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/56.onnx,TA,2,1,56
2139,138.0,101.0,273.0,175.0,448.0,104.0,0.0,1.0,31.0,26.45,204.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/56.onnx,TA,2,2,56
2140,152.0,115.0,307.0,206.0,479.0,122.0,0.0,1.0,30.0,32.49,218.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/56.onnx,TA,2,3,56
2141,177.0,107.0,354.0,185.0,463.0,132.0,0.0,1.0,37.0,37.59,193.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/56.onnx,TA,2,4,56
2142,197.0,149.0,392.0,277.0,529.0,142.0,0.0,1.0,44.0,45.68,259.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/56.onnx,TA,2,5,56
2143,203.0,77.0,396.0,106.0,533.0,129.0,0.0,1.0,37.0,41.78,259.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/56.onnx,TA,2,6,56
2144,219.0,140.0,413.0,251.0,558.0,124.0,0.0,1.0,39.0,43.82,282.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/56.onnx,TA,2,7,56
2145,215.0,150.0,410.0,271.0,569.0,130.0,0.0,1.0,27.0,45.93,283.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/56.onnx,TA,2,8,56
2146,261.0,164.0,494.0,299.0,632.0,123.0,0.0,1.0,53.0,53.02,323.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/56.onnx,TA,2,9,56
2147,273.0,176.0,518.0,323.0,756.0,129.0,0.0,1.0,57.0,57.13,443.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/56.onnx,TA,2,10,56
2148,315.0,164.0,620.0,288.0,779.0,209.0,0.0,1.0,45.0,93.27,409.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/56.onnx,TA,2,11,56
2149,339.0,176.0,682.0,310.0,749.0,217.0,0.0,1.0,69.0,111.36,343.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/56.onnx,TA,2,12,56
2150,358.0,215.0,732.0,400.0,1039.0,256.0,0.0,1.0,70.0,125.53,525.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/56.onnx,TA,2,13,56
2151,372.0,293.0,762.0,584.0,927.0,279.0,0.0,1.0,55.0,137.61,428.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/56.onnx,TA,2,14,56
2152,392.0,239.0,801.0,448.0,1021.0,287.0,0.0,1.0,57.0,152.72,461.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/56.onnx,TA,2,15,56
2153,777.0,184.0,2074.0,308.0,2218.0,949.0,0.0,1.0,87.0,156.2,884.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/56.onnx,TA,3,1,56
2154,920.0,202.0,2471.0,343.0,2818.0,1187.0,0.0,1.0,96.0,154.81,1023.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/56.onnx,TA,3,2,56
2155,1068.0,184.0,2885.0,288.0,3517.0,1287.0,0.0,1.0,104.0,61.7,1365.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/56.onnx,TA,3,3,56
2156,1210.0,272.0,3316.0,486.0,3949.0,1396.0,0.0,1.0,109.0,139.98,1239.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/56.onnx,TA,3,4,56
2157,1328.0,221.0,3588.0,356.0,4312.0,1487.0,0.0,1.0,113.0,127.94,1477.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/56.onnx,TA,3,5,56
2158,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_RR10k_D_N/56.onnx,TA,3,6,56
2159,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_RR10k_D_N/56.onnx,TA,4,1,56
2160,16.0,15.0,19.0,18.0,231.0,4.0,0.0,1.0,1.0,19.2,25.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,1,1,57
2161,19.0,17.0,23.0,21.0,203.0,5.0,0.0,1.0,2.0,20.24,31.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,1,2,57
2162,21.0,19.0,26.0,24.0,237.0,6.0,0.0,1.0,2.0,20.18,37.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,1,3,57
2163,23.0,21.0,29.0,27.0,234.0,7.0,0.0,1.0,2.0,20.21,46.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,1,4,57
2164,25.0,23.0,32.0,30.0,248.0,8.0,0.0,1.0,2.0,21.14,47.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,1,5,57
2165,27.0,25.0,35.0,33.0,217.0,9.0,0.0,1.0,2.0,21.17,40.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,1,6,57
2166,29.0,27.0,38.0,36.0,245.0,10.0,0.0,1.0,2.0,22.18,47.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,1,7,57
2167,31.0,29.0,41.0,39.0,226.0,11.0,0.0,1.0,2.0,22.18,52.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,1,8,57
2168,33.0,31.0,44.0,42.0,265.0,12.0,0.0,1.0,2.0,22.18,57.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,1,9,57
2169,35.0,33.0,47.0,45.0,237.0,13.0,0.0,1.0,2.0,22.66,60.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,1,10,57
2170,37.0,35.0,50.0,48.0,246.0,13.0,0.0,1.0,2.0,23.14,62.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,1,11,57
2171,39.0,37.0,53.0,51.0,251.0,13.0,0.0,1.0,2.0,23.14,69.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,1,12,57
2172,41.0,39.0,56.0,54.0,242.0,16.0,0.0,1.0,2.0,23.62,60.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,1,13,57
2173,43.0,41.0,59.0,57.0,269.0,16.0,0.0,1.0,2.0,24.18,68.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,1,14,57
2174,45.0,43.0,62.0,60.0,252.0,17.0,0.0,1.0,2.0,25.14,66.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,1,15,57
2175,89.0,39.0,133.0,47.0,312.0,29.0,0.0,1.0,16.0,27.62,126.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,2,1,57
2176,116.0,47.0,183.0,60.0,395.0,47.0,0.0,1.0,17.0,18.49,153.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,2,2,57
2177,129.0,52.0,203.0,66.0,430.0,59.0,0.0,1.0,5.0,20.52,219.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,2,3,57
2178,137.0,59.0,217.0,77.0,425.0,64.0,0.0,1.0,5.0,22.6,178.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,2,4,57
2179,167.0,65.0,280.0,86.0,482.0,76.0,0.0,1.0,18.0,29.66,257.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,2,5,57
2180,190.0,107.0,326.0,164.0,521.0,105.0,0.0,1.0,11.0,36.75,266.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,2,6,57
2181,193.0,79.0,317.0,108.0,541.0,89.0,0.0,1.0,29.0,34.85,304.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,2,7,57
2182,198.0,121.0,336.0,188.0,508.0,106.0,0.0,1.0,29.0,39.92,260.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,2,8,57
2183,203.0,91.0,345.0,126.0,576.0,109.0,0.0,1.0,32.0,40.04,309.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,2,9,57
2184,209.0,141.0,357.0,222.0,585.0,110.0,0.0,1.0,24.0,44.15,311.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,2,10,57
2185,218.0,151.0,371.0,239.0,631.0,110.0,0.0,1.0,27.0,46.29,351.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,2,11,57
2186,255.0,109.0,431.0,153.0,659.0,104.0,0.0,1.0,39.0,53.39,366.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,2,12,57
2187,239.0,115.0,404.0,162.0,609.0,119.0,0.0,1.0,34.0,52.51,282.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,2,13,57
2188,251.0,121.0,419.0,171.0,693.0,119.0,0.0,1.0,35.0,55.65,387.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,2,14,57
2189,262.0,171.0,430.0,267.0,638.0,119.0,0.0,1.0,33.0,58.75,356.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,2,15,57
2190,364.0,103.0,611.0,131.0,746.0,193.0,0.0,1.0,45.0,85.59,434.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,3,1,57
2191,496.0,101.0,906.0,128.0,1366.0,300.0,0.0,1.0,41.0,20.6,824.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,3,2,57
2192,621.0,156.0,1175.0,228.0,1504.0,442.0,0.0,1.0,26.0,142.57,793.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,3,3,57
2193,727.0,233.0,1410.0,395.0,1933.0,532.0,0.0,1.0,10.0,135.83,983.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,3,4,57
2194,633.0,191.0,1159.0,282.0,1565.0,429.0,0.0,1.0,14.0,12.63,852.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,3,5,57
2195,714.0,191.0,1309.0,286.0,1840.0,452.0,0.0,1.0,10.0,46.12,1044.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,3,6,57
2196,735.0,177.0,1341.0,244.0,1727.0,449.0,0.0,1.0,9.0,71.3,942.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,3,7,57
2197,830.0,255.0,1492.0,396.0,1936.0,504.0,0.0,1.0,12.0,90.41,1030.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,3,8,57
2198,1009.0,206.0,1813.0,286.0,2183.0,522.0,0.0,1.0,30.0,23.16,1140.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,3,9,57
2199,1050.0,274.0,1927.0,427.0,2442.0,589.0,0.0,1.0,11.0,125.45,1328.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,3,10,57
2200,1285.0,377.0,2470.0,638.0,3082.0,719.0,0.0,1.0,16.0,41.7,1471.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,3,11,57
2201,1178.0,332.0,2143.0,510.0,2709.0,550.0,0.0,1.0,15.0,137.4,1432.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,3,12,57
2202,1279.0,395.0,2332.0,673.0,2900.0,629.0,0.0,1.0,13.0,105.79,1439.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,3,13,57
2203,1030.0,277.0,1830.0,392.0,2051.0,476.0,0.0,1.0,18.0,106.58,1185.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,3,14,57
2204,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,3,15,57
2205,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,4,1,57
2206,17.0,15.0,20.0,18.0,200.0,4.0,0.0,1.0,2.0,18.21,26.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/58.onnx,TA,1,1,58
2207,19.0,17.0,23.0,21.0,203.0,5.0,0.0,1.0,2.0,20.18,32.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/58.onnx,TA,1,2,58
2208,21.0,19.0,26.0,24.0,214.0,6.0,0.0,1.0,2.0,20.18,44.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/58.onnx,TA,1,3,58
2209,23.0,21.0,29.0,27.0,213.0,6.0,0.0,1.0,2.0,21.2,36.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/58.onnx,TA,1,4,58
2210,25.0,23.0,32.0,30.0,221.0,7.0,0.0,1.0,2.0,21.17,42.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/58.onnx,TA,1,5,58
2211,27.0,25.0,35.0,33.0,240.0,8.0,0.0,1.0,2.0,21.17,46.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/58.onnx,TA,1,6,58
2212,29.0,27.0,38.0,36.0,225.0,9.0,0.0,1.0,2.0,22.18,51.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/58.onnx,TA,1,7,58
2213,31.0,29.0,41.0,39.0,233.0,10.0,0.0,1.0,2.0,22.66,55.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/58.onnx,TA,1,8,58
2214,33.0,31.0,44.0,42.0,264.0,10.0,0.0,1.0,2.0,22.18,54.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/58.onnx,TA,1,9,58
2215,35.0,33.0,47.0,45.0,240.0,11.0,0.0,1.0,2.0,22.66,57.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/58.onnx,TA,1,10,58
2216,37.0,35.0,50.0,48.0,266.0,13.0,0.0,1.0,2.0,23.62,58.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/58.onnx,TA,1,11,58
2217,39.0,37.0,53.0,51.0,249.0,14.0,0.0,1.0,2.0,23.62,67.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/58.onnx,TA,1,12,58
2218,41.0,39.0,56.0,54.0,277.0,15.0,0.0,1.0,2.0,23.62,69.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/58.onnx,TA,1,13,58
2219,43.0,41.0,59.0,57.0,261.0,16.0,0.0,1.0,2.0,24.18,70.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/58.onnx,TA,1,14,58
2220,45.0,43.0,62.0,60.0,285.0,17.0,0.0,1.0,2.0,24.66,72.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/58.onnx,TA,1,15,58
2221,106.0,66.0,202.0,103.0,382.0,76.0,0.0,1.0,18.0,18.33,157.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/58.onnx,TA,2,1,58
2222,135.0,99.0,263.0,174.0,416.0,97.0,0.0,1.0,28.0,24.44,174.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/58.onnx,TA,2,2,58
2223,154.0,115.0,298.0,206.0,436.0,105.0,0.0,1.0,28.0,30.51,199.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/58.onnx,TA,2,3,58
