,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
72,18038.0,6791.0,30118.0,9567.0,505820.0,10822.0,0.0,19.0,0.0,139.06,247771.0,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,5,13,0.059542920406468705
73,8550.0,4622.0,13290.0,6648.0,97029.0,4344.0,0.0,10.0,0.0,219.98,49436.0,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,5,14,0.13696935967597315
74,5419.0,4755.0,7569.0,6583.0,29346.0,1816.0,0.0,14.0,0.0,124.03,18770.0,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,5,15,0.25792271519116744
75,4.0,0.0,3.0,0.0,186.0,0.0,0.0,0.0,1.0,0.0,19.0,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,6,1,0.016129032258064516
76,696.0,0.0,940.0,0.0,703.0,170.0,0.0,0.0,91.0,0.0,408.0,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,6,2,1.337126600284495
77,5810.0,0.0,10307.0,0.0,24370.0,3501.0,0.0,0.0,575.0,0.0,10404.0,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,6,3,0.4229380385720148
78,,,,,,,,,,,,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,6,4,
79,4.0,0.0,3.0,0.0,191.0,0.0,0.0,0.0,1.0,0.0,16.0,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,7,1,0.015706806282722512
80,1746.0,0.0,2435.0,0.0,1959.0,559.0,0.0,0.0,154.0,0.0,1405.0,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,7,2,1.2429811128126595
81,15501.0,0.0,28097.0,0.0,195260.0,10084.0,0.0,0.0,972.0,0.0,88207.0,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,7,3,0.1438953190617638
82,4.0,0.0,3.0,0.0,188.0,0.0,0.0,0.0,1.0,0.0,20.0,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,8,1,0.015957446808510637
83,4107.0,0.0,5785.0,0.0,7282.0,1464.0,0.0,0.0,144.0,0.0,5782.0,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,8,2,0.7944246086240044
84,,,,,,,,,,,,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,8,3,
85,4.0,0.0,3.0,0.0,191.0,0.0,0.0,0.0,1.0,0.0,22.0,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,9,1,0.015706806282722512
86,17901.0,0.0,30431.0,0.0,171162.0,12271.0,0.0,0.0,116.0,0.0,106636.0,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,9,2,0.1777906310980241
87,4.0,0.0,3.0,0.0,188.0,0.0,0.0,0.0,1.0,0.0,18.0,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,10,1,0.015957446808510637
88,,,,,,,,,,,,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,10,2,
89,4.0,0.0,3.0,0.0,188.0,0.0,0.0,0.0,1.0,0.0,18.0,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,11,1,0.015957446808510637
90,4.0,0.0,3.0,0.0,195.0,0.0,0.0,0.0,1.0,0.0,24.0,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,12,1,0.015384615384615385
91,4.0,0.0,3.0,0.0,191.0,0.0,0.0,0.0,1.0,0.0,19.0,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,13,1,0.015706806282722512
92,4.0,0.0,3.0,0.0,198.0,0.0,0.0,0.0,1.0,0.0,23.0,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,14,1,0.015151515151515152
93,4.0,0.0,3.0,0.0,196.0,0.0,0.0,0.0,1.0,0.0,25.0,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,15,1,0.015306122448979591
