,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
36,11,11,12,12,182,2,0,1,0,15.53,18.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,3,7,0.06593406593406594
37,11,11,12,12,176,2,0,1,0,15.53,18.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,3,8,0.06818181818181818
38,11,11,12,12,186,2,0,1,0,15.57,20.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,3,9,0.06451612903225806
39,11,11,12,12,181,2,0,1,0,16.0,20.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,3,10,0.06629834254143646
40,11,11,12,12,181,2,0,1,0,16.0,22.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,3,11,0.06629834254143646
41,11,11,12,12,184,2,0,1,0,16.0,20.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,3,12,0.06521739130434782
42,11,11,12,12,183,2,0,1,0,16.0,18.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,3,13,0.06557377049180328
43,11,11,12,12,193,2,0,1,0,16.0,24.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,3,14,0.06217616580310881
44,11,11,12,12,180,2,0,1,0,16.48,19.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,3,15,0.06666666666666667
45,13,13,14,14,185,2,0,1,0,15.02,20.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,4,1,0.07567567567567568
46,13,13,14,14,181,2,0,1,0,15.47,19.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,4,2,0.07734806629834254
