,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
61,15,15,16,16,188,2,0,1,0,15.5,21.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,5,2,0.0851063829787234
62,15,15,16,16,186,2,0,1,0,15.5,21.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,5,3,0.08602150537634409
63,15,15,16,16,182,2,0,1,0,15.53,21.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,5,4,0.08791208791208792
64,15,15,16,16,184,2,0,1,0,16.0,17.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,5,5,0.08695652173913043
65,15,15,16,16,187,2,0,1,0,16.0,24.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,5,6,0.0855614973262032
66,15,15,16,16,184,2,0,1,0,16.48,25.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,5,7,0.08695652173913043
67,15,15,16,16,187,2,0,1,0,16.48,26.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,5,8,0.0855614973262032
68,15,15,16,16,186,2,0,1,0,16.48,24.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,5,9,0.08602150537634409
69,15,15,16,16,187,2,0,1,0,16.51,19.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,5,10,0.0855614973262032
70,15,15,16,16,185,2,0,1,0,16.51,22.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,5,11,0.08648648648648649
71,15,15,16,16,183,2,0,1,0,16.51,23.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,5,12,0.08743169398907104
72,15,15,16,16,184,2,0,1,0,16.48,22.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,5,13,0.08695652173913043
73,15,15,16,16,193,2,0,1,0,16.48,23.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,5,14,0.08290155440414508
74,15,15,16,16,191,2,0,1,0,16.48,21.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,5,15,0.08376963350785341
75,17,17,18,18,185,2,0,1,0,15.5,21.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,6,1,0.0972972972972973
76,17,17,18,18,187,2,0,1,0,15.5,24.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,6,2,0.0962566844919786
77,17,17,18,18,185,2,0,1,0,15.53,23.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,6,3,0.0972972972972973
78,17,17,18,18,191,2,0,1,0,16.0,22.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,6,4,0.09424083769633508
79,17,17,18,18,188,2,0,1,0,16.48,26.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,6,5,0.09574468085106383
80,17,17,18,18,190,2,0,1,0,16.48,26.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,6,6,0.09473684210526316
81,17,17,18,18,192,2,0,1,0,16.48,29.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,6,7,0.09375
82,17,17,18,18,187,2,0,1,0,16.51,23.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,6,8,0.0962566844919786
83,17,17,18,18,196,2,0,1,0,16.51,24.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,6,9,0.09183673469387756
84,17,17,18,18,194,2,0,1,0,16.99,21.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,6,10,0.09278350515463918
85,17,17,18,18,186,2,0,1,0,16.48,24.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,6,11,0.0967741935483871
86,17,17,18,18,189,2,0,1,0,16.48,22.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,6,12,0.09523809523809523
87,17,17,18,18,194,2,0,1,0,17.02,27.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,6,13,0.09278350515463918
88,17,17,18,18,187,2,0,1,0,16.99,23.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,6,14,0.0962566844919786
89,17,17,18,18,190,2,0,1,0,16.99,26.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,6,15,0.09473684210526316
90,19,19,20,20,189,2,0,1,0,15.5,26.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,7,1,0.10582010582010581
91,19,19,20,20,192,2,0,1,0,15.53,26.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,7,2,0.10416666666666667
92,19,19,20,20,198,2,0,1,0,16.48,29.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,7,3,0.10101010101010101
93,19,19,20,20,191,2,0,1,0,16.48,27.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,7,4,0.10471204188481675
94,19,19,20,20,195,2,0,1,0,16.48,26.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,7,5,0.10256410256410256
95,19,19,20,20,191,2,0,1,0,16.48,26.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,7,6,0.10471204188481675
96,19,19,20,20,191,2,0,1,0,16.0,25.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,7,7,0.10471204188481675
97,19,19,20,20,187,2,0,1,0,16.96,24.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,7,8,0.10695187165775401
98,19,19,20,20,189,2,0,1,0,16.48,27.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,7,9,0.10582010582010581
99,19,19,20,20,192,2,0,1,0,16.48,26.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,7,10,0.10416666666666667
100,19,19,20,20,191,2,0,1,0,16.51,27.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,7,11,0.10471204188481675
101,19,19,20,20,202,2,0,1,0,16.99,31.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,7,12,0.09900990099009901
102,19,19,20,20,192,2,0,1,0,16.99,27.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,7,13,0.10416666666666667
103,19,19,20,20,195,2,0,1,0,16.99,27.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,7,14,0.10256410256410256
104,19,19,20,20,202,2,0,1,0,17.53,33.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,7,15,0.09900990099009901
105,21,21,22,22,195,2,0,1,0,15.5,31.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,8,1,0.11282051282051282
106,21,21,22,22,191,2,0,1,0,16.0,29.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,8,2,0.11518324607329843
107,21,21,22,22,202,2,0,1,0,16.48,40.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,8,3,0.10891089108910891
108,21,21,22,22,195,2,0,1,0,16.48,24.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,8,4,0.11282051282051282
109,21,21,22,22,191,2,0,1,0,16.48,23.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,8,5,0.11518324607329843
110,21,21,22,22,194,2,0,1,0,16.96,27.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,8,6,0.1134020618556701
111,21,21,22,22,195,2,0,1,0,16.99,31.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,8,7,0.11282051282051282
112,21,21,22,22,198,2,0,1,0,16.48,30.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,8,8,0.1111111111111111
113,21,21,22,22,194,2,0,1,0,16.51,26.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,8,9,0.1134020618556701
114,21,21,22,22,193,2,0,1,0,16.99,28.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,8,10,0.11398963730569948
115,21,21,22,22,193,2,0,1,0,16.99,31.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,8,11,0.11398963730569948
116,21,21,22,22,193,2,0,1,0,17.47,24.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,8,12,0.11398963730569948
117,21,21,22,22,191,2,0,1,0,18.0,28.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,8,13,0.11518324607329843
118,21,21,22,22,205,2,0,1,0,17.98,41.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,8,14,0.1073170731707317
119,21,21,22,22,203,2,0,1,0,17.5,33.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,8,15,0.10837438423645321
120,23,23,24,24,189,2,0,1,0,16.0,28.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,9,1,0.12698412698412698
121,23,23,24,24,192,2,0,1,0,16.48,28.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,9,2,0.125
122,23,23,24,24,189,2,0,1,0,16.48,29.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,9,3,0.12698412698412698
123,23,23,24,24,195,2,0,1,0,16.48,30.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,9,4,0.12307692307692308
124,23,23,24,24,193,2,0,1,0,16.48,31.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,9,5,0.12435233160621761
125,23,23,24,24,193,2,0,1,0,16.99,29.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,9,6,0.12435233160621761
126,23,23,24,24,193,2,0,1,0,16.48,29.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,9,7,0.12435233160621761
127,23,23,24,24,197,2,0,1,0,17.5,31.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,9,8,0.1218274111675127
128,23,23,24,24,197,2,0,1,0,16.99,29.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,9,9,0.1218274111675127
129,23,23,24,24,204,2,0,1,0,16.99,37.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,9,10,0.11764705882352941
130,23,23,24,24,193,2,0,1,0,17.5,29.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,9,11,0.12435233160621761
131,23,23,24,24,193,2,0,1,0,17.5,30.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,9,12,0.12435233160621761
132,23,23,24,24,210,2,0,1,0,17.5,33.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,9,13,0.11428571428571428
133,23,23,24,24,204,2,0,1,0,17.98,30.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,9,14,0.11764705882352941
134,23,23,24,24,199,2,0,1,0,18.48,28.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,9,15,0.12060301507537688
135,25,25,26,26,197,2,0,1,0,16.0,34.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,10,1,0.1319796954314721
136,25,25,26,26,194,2,0,1,0,16.48,32.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,10,2,0.13402061855670103
137,25,25,26,26,195,2,0,1,0,16.48,31.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,10,3,0.13333333333333333
138,25,25,26,26,195,2,0,1,0,16.99,30.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,10,4,0.13333333333333333
139,25,25,26,26,199,2,0,1,0,16.99,29.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,10,5,0.1306532663316583
140,25,25,26,26,201,2,0,1,0,16.96,29.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,10,6,0.12935323383084577
141,25,25,26,26,200,2,0,1,0,17.5,32.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,10,7,0.13
142,25,25,26,26,198,2,0,1,0,17.5,33.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,10,8,0.13131313131313133
143,25,25,26,26,201,2,0,1,0,17.95,35.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,10,9,0.12935323383084577
144,25,25,26,26,198,2,0,1,0,18.0,32.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,10,10,0.13131313131313133
145,25,25,26,26,202,2,0,1,0,18.0,33.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,10,11,0.12871287128712872
146,25,25,26,26,219,2,0,1,0,17.98,43.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,10,12,0.1187214611872146
147,25,25,26,26,199,2,0,1,0,18.48,28.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,10,13,0.1306532663316583
148,25,25,26,26,203,2,0,1,0,18.48,29.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,10,14,0.12807881773399016
149,25,25,26,26,203,2,0,1,0,18.96,36.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,10,15,0.12807881773399016
150,27,27,28,28,200,2,0,1,0,16.48,36.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,11,1,0.14
151,27,27,28,28,197,2,0,1,0,16.48,37.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,11,2,0.14213197969543148
152,27,27,28,28,200,2,0,1,0,16.96,35.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,11,3,0.14
153,27,27,28,28,199,2,0,1,0,16.96,31.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,11,4,0.1407035175879397
154,27,27,28,28,204,2,0,1,0,17.47,37.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,11,5,0.13725490196078433
155,27,27,28,28,203,2,0,1,0,17.47,31.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,11,6,0.13793103448275862
156,27,27,28,28,199,2,0,1,0,17.47,33.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,11,7,0.1407035175879397
157,27,27,28,28,200,2,0,1,0,17.47,29.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,11,8,0.14
158,27,27,28,28,199,2,0,1,0,18.0,32.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,11,9,0.1407035175879397
159,27,27,28,28,204,2,0,1,0,17.98,30.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,11,10,0.13725490196078433
160,27,27,28,28,205,2,0,1,0,17.98,36.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,11,11,0.13658536585365855
161,27,27,28,28,201,2,0,1,0,18.48,35.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,11,12,0.13930348258706468
162,27,27,28,28,206,2,0,1,0,18.96,32.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,11,13,0.13592233009708737
163,27,27,28,28,204,2,0,1,0,18.99,36.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,11,14,0.13725490196078433
164,27,27,28,28,213,2,0,1,0,18.48,44.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,11,15,0.13145539906103287
165,29,29,30,30,208,2,0,1,0,16.48,43.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,12,1,0.14423076923076922
166,29,29,30,30,215,2,0,1,0,16.96,49.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,12,2,0.13953488372093023
167,29,29,30,30,199,2,0,1,0,16.99,37.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,12,3,0.1507537688442211
168,29,29,30,30,198,2,0,1,0,16.99,27.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,12,4,0.15151515151515152
169,29,29,30,30,217,2,0,1,0,17.44,51.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,12,5,0.1382488479262673
170,29,29,30,30,205,2,0,1,0,17.47,39.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,12,6,0.14634146341463414
171,29,29,30,30,206,2,0,1,0,17.95,36.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,12,7,0.14563106796116504
172,29,29,30,30,204,2,0,1,0,18.0,33.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,12,8,0.14705882352941177
173,29,29,30,30,205,2,0,1,0,17.98,34.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,12,9,0.14634146341463414
174,29,29,30,30,211,2,0,1,0,17.98,45.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,12,10,0.14218009478672985
175,29,29,30,30,201,2,0,1,0,18.48,29.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,12,11,0.14925373134328357
176,29,29,30,30,208,2,0,1,0,18.96,37.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,12,12,0.14423076923076922
